11;O lançamento de um aplicativo que facilita corridas de táxi pode deslocar a curva de demanda para a direita.;Certo. Melhora na conveniência aumenta a demanda.
12;Uma crise econômica pode deslocar a curva de demanda para a esquerda para bens normais.;Certo. Renda menor → menor demanda por bens normais.
13;Uma melhoria na qualidade do serviço de táxi pode deslocar a curva de demanda para a direita.;Certo. Qualidade é um fator externo ao preço.
14;A criação de alternativas mais baratas de transporte reduz a demanda por táxi, deslocando a curva para a esquerda.;Certo. Concorrência reduz a demanda.
15;Uma queda no preço do táxi faz a curva de demanda por táxi se deslocar.;Errado. Mudança de preço próprio = movimento ao longo da curva.
16;O aumento da população urbana desloca a curva de demanda por serviços urbanos para a direita.;Certo. População maior implica maior demanda.
17;A substituição dos carros por bicicletas diminui a demanda por táxi.;Certo. Nova alternativa → deslocamento da curva para a esquerda.
18;O preço do táxi aumenta, portanto a curva de demanda se desloca para a esquerda.;Errado. Aumento de preço → movimento ao longo da curva, não deslocamento.
19;A popularização do carro por aplicativo pode reduzir a demanda por táxis tradicionais.;Certo. A entrada de concorrentes reduz a demanda por substitutos mais caros.
20;O aumento dos pedágios pode aumentar a demanda por transporte alternativo.;Certo. Custo maior de carro próprio estimula substitutos.
21;A melhoria na segurança dos táxis pode deslocar a curva de demanda para a direita.;Certo. Segurança aumenta a atratividade do serviço.
22;O aumento do preço da passagem de ônibus provoca movimento ao longo da curva de demanda de ônibus.;Errado. Preço de outro bem → desloca a curva de demanda do táxi, não movimento ao longo da curva.
23;A regulamentação que reduz o número de táxis provoca deslocamento da curva de demanda.;Errado. Isso afeta a oferta, não a demanda.
24;Se o preço do bem aumenta, e a quantidade demandada aumenta, a curva de demanda se deslocou.;Certo. Essa é uma exceção: o aumento da quantidade com aumento do preço indica deslocamento da curva.
25;Uma pandemia que reduza a circulação de pessoas desloca a curva de demanda por transporte para a esquerda.;Certo. Menor mobilidade → menor demanda.
26;A expectativa de aumento futuro do preço pode deslocar a curva de demanda para a direita hoje.;Certo. Consumidores antecipam compras.
27;Um aumento no preço de táxi reduz a quantidade demandada por táxi.;Certo. Movimento ao longo da curva, conforme a lei da demanda.
28;A curva de demanda não se desloca em função de alterações na oferta.;"Certo. Oferta e demanda são curvas separadas; mudanças de uma não deslocam a outra diretamente."
29;Um aumento de imposto sobre táxi desloca a curva de demanda para a esquerda.;Errado. Isso afeta a oferta, não a demanda diretamente.
30;A introdução de rodízio de veículos particulares pode aumentar a demanda por transporte alternativo.;Certo. Restrições ao uso de carro estimulam substitutos, deslocando a curva de demanda para a direita.
O monopólio é uma falha de mercado causada pela presença de um único fornecedor no lado da oferta.;Certo. O monopólio gera falta de competição, podendo resultar em preços altos e menor quantidade ofertada.;
2;O êxito de um cartel depende da elasticidade da demanda do mercado em que atua.;Errado. O sucesso do cartel depende mais da coordenação entre firmas e barreiras à entrada do que da elasticidade da demanda.
3;Economias externas de escala são relacionadas ao longo prazo, não ao curto prazo.;Errado. Economias externas são efeitos de escala externos à firma, mas influenciam a longo prazo, diferente do que afirma o item.
4;O custo total de uma firma é a soma do custo fixo com o custo variável.;Certo. CT = CF + CV, onde CF é constante e CV varia com a produção.
5;O custo médio total (CMT) é o custo total dividido pela quantidade produzida.;Certo. CMT = CT / Q, para calcular custo médio por unidade produzida.
6;Se CV = 2Q² e CF = 100, o custo total para Q=10 é 300.;Certo. CT = 100 + 2*(10²) = 100 + 200 = 300.
7;Com CT=300 e Q=10, o custo médio total é R$50.;Errado. CMT = 300/10 = R$30,00.
8;Isoquantas em que trabalho e máquinas são substitutos perfeitos são representadas por linhas retas paralelas.;Certo. Isso indica taxa constante de substituição entre os fatores.
9;Um monopólio sempre gera eficiência produtiva máxima no mercado.;Errado. Monopólios tendem a ser ineficientes por reduzirem a quantidade e aumentarem preços.
10;Em concorrência perfeita, as firmas são tomadoras de preço e maximizam lucro onde custo marginal = preço.;Certo. Essa é a regra básica para maximização de lucro sob concorrência perfeita.
11;Um oligopólio é um mercado com muitos vendedores, todos sem poder de mercado.;Errado. Oligopólio tem poucos vendedores, cada um com algum poder de mercado.
12;Economias internas de escala reduzem o custo médio conforme aumenta a produção.;Certo. Economias internas de escala diminuem o custo médio com o aumento da produção.
13;O custo variável sempre permanece constante independentemente da quantidade produzida.;Errado. Custo variável muda conforme quantidade produzida, geralmente aumentando.
14;Um cartel pode aumentar os lucros dos membros coordenando preços e quantidades.;Certo. Cartéis evitam competição e maximizam lucros em conjunto.
15;Barreiras à entrada dificultam a entrada de novas firmas e ajudam a manter o poder de mercado dos cartéis.;Certo. Barreiras limitam concorrência e sustentam preços elevados.
16;A demanda elástica implica que uma pequena queda no preço causa grande aumento na quantidade demandada.;Certo. Demanda elástica responde fortemente a variações de preço.
17;A produção máxima é alcançada onde o custo médio total é mínimo.;"Errado. Produção máxima depende de tecnologia; custo médio mínimo indica eficiência de produção, não máximo absoluto."
18;Custo fixo é zero no curto prazo para qualquer nível de produção.;Errado. Custos fixos existem e não mudam no curto prazo independentemente da produção.
19;O custo marginal é a variação do custo total ao produzir uma unidade adicional.;Certo. Essa é a definição básica de custo marginal.
20;Se a demanda por um bem aumenta, a curva de oferta se desloca para a direita.;Errado. Demanda afeta a curva de demanda, não a curva de oferta diretamente.
21;Em monopólio, o preço é sempre maior que o custo marginal.;Certo. Monopolistas restringem produção para aumentar preços acima do custo marginal.
22;Concorrência perfeita leva ao equilíbrio eficiente de mercado, maximizando o bem-estar social.;Certo. Em teoria, concorrência perfeita é ideal para eficiência produtiva e alocativa.
23;Oligopolistas nunca competem entre si, sempre formam cartéis.;Errado. Oligopolistas podem competir ou formar cartéis, mas a cooperação não é garantida.
24;Produção com rendimentos crescentes de escala significa que o custo médio aumenta conforme produz mais.;Errado. Rendimentos crescentes indicam redução do custo médio ao aumentar produção.
25;Custo médio total inclui tanto custo fixo quanto custo variável.;Certo. É a soma de ambos dividida pela quantidade.
26;A curva de oferta de longo prazo pode ser horizontal em um mercado com economias constantes de escala.;Certo. Economias constantes implicam custo médio estável conforme aumenta produção no longo prazo.
27;Um aumento na eficiência tecnológica pode deslocar a curva de oferta para a direita.;Certo. Maior eficiência reduz custos e aumenta oferta.
28;A existência de monopólio implica sempre em prejuízo social.;Errado. Monopólio pode inovar e investir, mas geralmente gera perda de eficiência alocativa.
29;Se uma empresa enfrenta custos marginais crescentes, o custo total é sempre uma função convexa.;Certo. Custos marginais crescentes indicam custo total convexo em relação à produção.
30;Em curto prazo, a empresa pode continuar produzindo mesmo que o preço esteja abaixo do custo médio total.;Certo. Enquanto o preço cobre o custo variável médio, a empresa pode operar no curto prazo para minimizar perdas.
Se a função produtiva exige um computador para cada funcionário, as isoquantas são linhas retas paralelas.;"E - Isoquantas são em ""L"" porque os insumos são complementares e não substitutos, exigindo uma unidade de um para cada unidade do outro.";
2. Uma curva de demanda de mercado com elasticidade preço menor que 1 indica possibilidade de barreiras à entrada.;C - Elasticidade preço menor que 1 mostra poder de mercado, típico de monopólio ou oligopólio, que geralmente têm barreiras à entrada.;
3. Quando a demanda é preço-inelástica (elasticidade < 1), aumentar o preço reduz a receita total.;E - A receita total aumenta porque a queda na quantidade demandada é proporcionalmente menor que o aumento do preço.;
4. Quanto mais elástica for a demanda, maior será o poder de mercado do monopolista.;E - O poder de mercado é maior quando a demanda é inelástica, pois o produtor pode aumentar preços sem perder muitos consumidores.;
5. Bens que causam insatisfação após certo consumo têm curva de demanda crescente após essa quantidade.;"E - A curva de demanda nunca é crescente; o consumidor não pagaria mais por unidades que causam insatisfação.";
6. A utilidade marginal decrescente explica que a satisfação adicional diminui conforme o consumo aumenta.;C - Essa é a definição da lei da utilidade marginal decrescente, fundamental na teoria do consumidor.;
7. O ponto de saciedade é onde o consumidor não ganha nem perde utilidade com uma unidade adicional do bem.;C - É o limite máximo de consumo antes da utilidade marginal tornar-se zero ou negativa.;
8. No monopólio, o preço é sempre igual ao custo marginal da firma.;E - No monopólio, o preço é maior que o custo marginal, pois o monopolista maximiza lucro restringindo a produção.;
9. O oligopólio é caracterizado pela presença de poucas firmas, todas com poder de mercado.;C - A definição clássica de oligopólio inclui poucas firmas que podem influenciar o preço no mercado.;
10. Em concorrência perfeita, as firmas são tomadoras de preço.;C - As firmas aceitam o preço de mercado pois não têm poder para influenciá-lo.;
11. Barreiras à entrada são inexistentes em mercados de concorrência perfeita.;C - Concorrência perfeita pressupõe livre entrada e saída de firmas no mercado.;
12. Um custo fixo varia com a quantidade produzida.;"E - Custo fixo é independente da quantidade produzida; só o custo variável depende da produção.";
13. O custo marginal é o custo adicional para produzir uma unidade extra.;C - Conceito fundamental em teoria da produção e formação de preços.;
14. Em monopólio natural, as economias de escala fazem com que uma única firma seja mais eficiente.;C - Monopólio natural ocorre quando uma firma grande atende melhor que várias pequenas devido às economias de escala.;
15. Cartéis sempre têm sucesso absoluto na limitação da produção e controle dos preços.;E - Cartéis enfrentam problemas de confiança e incentivos para quebrar acordos, podendo fracassar.;
16. Isoquantas convexas indicam substitutos imperfeitos entre insumos.;C - A convexidade reflete taxa decrescente de substituição técnica.;
17. O custo médio total é a soma do custo fixo médio e do custo variável médio.;C - É uma relação básica dos custos totais na microeconomia.;
18. O custo fixo médio diminui à medida que a produção aumenta.;C - Porque o custo fixo é distribuído por mais unidades.;
19. No curto prazo, uma firma pode operar mesmo com prejuízo se o preço cobrir os custos variáveis.;C - Operar no curto prazo pode ser racional se a receita cobre pelo menos os custos variáveis.;
20. O equilíbrio de uma firma em concorrência perfeita ocorre onde preço = custo marginal.;C - Essa é a condição clássica para maximização do lucro ou minimização de prejuízo.;
21. O monopólio não gera perdas de eficiência econômica.;E - Monopólios causam ineficiência alocativa, pois restringem produção e elevam preços.;
